,ID,_id,datetime,has_media,is_reply,is_retweet,medias,nbr_favorite,nbr_reply,nbr_retweet,text,url,user_id,usernameTweet
1289,971595047299817472,5af88a7c24c1c4144464d7ee,2018-03-08 04:54:45,,True,False,,1,1,0,"Issa mood. I mean, who doesn’t like an itchy  throat , sneeze attacks, and a  runny   nose",/ShamelessAlissa/status/971595047299817472,764142502861426688,ShamelessAlissa
1290,971574282668204037,5af88a7c24c1c4144464d7ef,2018-03-08 03:32:14,True,False,False,['https://t.co/kJLPAIcW5r'],0,0,0,"Runny   nose ,  sneezing ,  coughing ,  sore   throat  and it won't get better? It could be mold in your home:  http:// goo.gl/HrQwha  ",/moldadvisor/status/971574282668204037,2427203222,moldadvisor
1291,971567300951269376,5af88a7c24c1c4144464d7f0,2018-03-08 03:04:30,,False,False,,5,4,0,"Getting sick sucks ; - ; i have a stuffy  nose ,  runny   nose , somewhat a  sore   throat ,  and possibly a  headache ...",/PipTheAlchemist/status/971567300951269376,863575244769865728,PipTheAlchemist
1292,971538395418824705,5af88a7c24c1c4144464d7f1,2018-03-08 01:09:38,,False,False,,0,0,0,Woke up with a  runny   nose  &  sore   throat ... no bueno,/deeeva_/status/971538395418824705,310905587,deeeva_
1293,971520191011069953,5af88a7c24c1c4144464d7f2,2018-03-07 23:57:18,,False,False,,0,0,0,my  throat  hurts my  nose  is  runny  i think i cant breathe from my  nose  i couldnt even sleep well last night,/iroofhyun/status/971520191011069953,1906879982,iroofhyun
1294,971506813936939008,5af88a7d24c1c4144464d7f3,2018-03-07 23:04:08,,True,False,,0,0,0,"vs. WVA, FL, Ole Miss, etc    Nausea    Fever  / chills   Restlessness   Headaches    Runny   nose     Sore   throat    Body ache  Okay. So you have a point.   I love that scrappy bastard tho.",/BlunderingIdiot/status/971506813936939008,845039474522255360,BlunderingIdiot
1295,971498641843261444,5af88a7d24c1c4144464d7f4,2018-03-07 22:31:40,,False,False,,0,0,0,How Tf I End Up w A  Sore   Throat  and  Runny   Nose  Overnight .,/EverythxngSolid/status/971498641843261444,3149081667,EverythxngSolid
1296,971483402225426432,5af88a7d24c1c4144464d7f5,2018-03-07 21:31:07,,False,False,,5,0,0,Me sitting in class running on little sleep with a  sore   throat  and now a  runny   nose  to top it off right before Finalss  pic.twitter.com/HXgq3nWgUR,/Paolasteph22/status/971483402225426432,2450955613,Paolasteph22
1297,971470482460545026,5af88a7d24c1c4144464d7f6,2018-03-07 20:39:46,,False,False,,0,0,0,4 Simple home elixirs to stop a cough immediately what to take for a  sore   throat  and  runny   nose  -  http:// bit.ly/2G4EwN5  ,/angelhellf/status/971470482460545026,124081287,angelhellf
1298,971470410448605184,5af88a7d24c1c4144464d7f7,2018-03-07 20:39:29,,True,False,,0,1,0,"Oh, could it be hay  fever ? Or just your  nose  being an ass and dripping into your  throat …",/Lushchicken/status/971470410448605184,9935732,Lushchicken
1299,971464628348899328,5af88a7d24c1c4144464d7f8,2018-03-07 20:16:30,,False,False,,47,40,2,Sore   throat .  Runny   nose . 102 bukhar. Wah. :/,/AliyaNazki/status/971464628348899328,34945490,AliyaNazki
1300,971464107647012865,5af88a7d24c1c4144464d7f9,2018-03-07 20:14:26,,False,False,,2,0,0,"I can deal with a  runny   nose  or a  headache  or a chest congestion, but strep  throat  is the absolute worst thing i hate it so fuckin much",/Bllaake/status/971464107647012865,3037867065,Bllaake
1301,971458365657354241,5af88a7d24c1c4144464d7fa,2018-03-07 19:51:37,,False,False,,0,0,0,Lies.  Sore   throat  is back. But  runny   nose  is staying.,/Alec2662/status/971458365657354241,2724592898,Alec2662
1302,971450418881429504,5af88a7d24c1c4144464d7fb,2018-03-07 19:20:03,,False,False,,0,0,0,Runny   nose   sore   throat  not the biz,/odie_chodyy/status/971450418881429504,1206690727,odie_chodyy
1303,971448501728153600,5af88a7d24c1c4144464d7fc,2018-03-07 19:12:26,,False,False,,0,0,0,"Never suffered from allergies. All of a sudden I have a stuffy  nose , itchy  throat , and  sneezing  my head off ",/Belle_gg14/status/971448501728153600,277757225,Belle_gg14
1304,971446190976962560,5af88a7d24c1c4144464d7fd,2018-03-07 19:03:15,,False,False,,0,0,0,"Poor indoor air quality has been tied to symptoms like headaches,  fatigue , trouble concentrating, and irritation of the eyes,  nose ,  throat , and lungs.  pic.twitter.com/jdI2rppYic",/FreedomAirHeat/status/971446190976962560,1322966137,FreedomAirHeat
1305,971441733518028800,5af88a7d24c1c4144464d7fe,2018-03-07 18:45:32,,False,False,,1,0,0,Literally sick w/ a  sore   throat  and  runny   nose  and she tells me to get some rest and work from home after a nap ,/da3bak/status/971441733518028800,20489437,da3bak
1306,971436675485216768,5af88a7d24c1c4144464d7ff,2018-03-07 18:25:26,,True,False,,0,0,0,"Mainly just  throat  irritation and  coughing  up stuff and blowing  nose  every now n then, don’t think I’ve been getting any  fever  feelings",/KahluaFennec/status/971436675485216768,793868041,KahluaFennec
1307,971434634880929793,5af88a7d24c1c4144464d800,2018-03-07 18:17:19,,False,False,,0,2,0,"Sore   throat , Blocked  nose ,  headache .... Yet in the morning I had a clean bill of health .. Life comes at you so fast yo!!!",/wariajeuri/status/971434634880929793,347095889,wariajeuri
1308,971433671562616833,5af88a7d24c1c4144464d801,2018-03-07 18:13:30,,False,False,,0,1,0,"My  throat  hurts, my head is throbbing, my  nose  is  runny  & stuffy@the same time, I can’t breathe because I feel like my  throat  is closing, my whole face hurts. This is where my life comes to an end. Goodbye world ",/_triciaalee/status/971433671562616833,4228575910,_triciaalee
1309,971433188261355520,5af88a7d24c1c4144464d802,2018-03-07 18:11:35,,True,False,,1,1,0,"I think it depends! A  runny   nose / a bit rough yes,  sore   throat / something on your lungs or where you’ve got a full on cold where you’re dragging stuff into your lungs or into your nasal passage constantly and under heavy breathing surely that can’t be good for you!?!",/RunABitNick/status/971433188261355520,4695313466,RunABitNick
1310,971424729432076288,5af88a7d24c1c4144464d803,2018-03-07 17:37:58,,False,False,,0,4,0,"The body aches and  sore   throat  are now body achesx10, nonstop  coughing , and a  nose  that is never satisfied no matter how many time I blow it.",/captured_moon/status/971424729432076288,876142322605576193,captured_moon
1311,971417068921790465,5af88a7d24c1c4144464d804,2018-03-07 17:07:31,,False,False,,2,1,0,"Runny   nose ,  sore   throat , feeling dizzy, body pain. What else life?",/Jeaven_/status/971417068921790465,886908407692775424,Jeaven_
1312,971408622998695936,5af88a7d24c1c4144464d805,2018-03-07 16:33:58,,False,False,,0,0,0,"Always listen to your body. If something doesn't feel right, go to the dr. I went yesterday afternoon with  sore   throat  and  runny   nose  - basically a mess and in pain. I was swabbed for strep and sent on my way.",/sjanee11/status/971408622998695936,125736908,sjanee11
1313,971407237238411264,5af88a7d24c1c4144464d806,2018-03-07 16:28:27,,True,False,,0,0,0,"That’s always how I feel about going to school when I’m sick, like “what if my parents don’t believe me”, because usually when I get the common cold I’m usually  coughing  up mucus, have a  sore   throat , and a very  runny   nose",/Crystal_Goth/status/971407237238411264,3242488005,Crystal_Goth
1314,971401476701474822,5af88a7e24c1c4144464d807,2018-03-07 16:05:34,,False,False,,0,1,0,Runny   Nose  +  Headache  +  Sore   Throat  +   Coughing  + Abit  Fever  ...,/xinpingng/status/971401476701474822,608667893,xinpingng
1315,971397933785481216,5af88a7e24c1c4144464d808,2018-03-07 15:51:29,,False,False,,0,0,0,hi I have a  runny   nose  a  sore   throat  a cough and a  headache  and no valid excuse to stay home for a 3rd day,/paranoid_pascal/status/971397933785481216,791846874705649664,paranoid_pascal
1316,971394297034694658,5af88a7e24c1c4144464d809,2018-03-07 15:37:02,,False,False,,0,2,0,Sore   throat   Coughing   Runny   Nose   Headache   Shuuuuu ka shwa    pic.twitter.com/SGieFmSVO1,/Okuhle_orefile/status/971394297034694658,3261386926,Okuhle_orefile
1317,971390734858375168,5af88a7e24c1c4144464d80a,2018-03-07 15:22:53,,False,False,,3,0,0,"I hope one never gets to have this  sore   throat , stiff  nose , watery eyes throbbing  headache  & pathetic mood swings. ",/Aysh_01/status/971390734858375168,1913988146,Aysh_01
1318,971382202587066369,5af88a7e24c1c4144464d80b,2018-03-07 14:48:59,,False,False,,0,3,0,"Fuck I'm dying hey   dry/ sore   throat ,red teary eyes,  runny   nose , husky voice , non stop  sneezing  ",/Xhosa_Goddess/status/971382202587066369,416567700,Xhosa_Goddess
1319,971375462571171840,5af88a7e24c1c4144464d80c,2018-03-07 14:22:12,,False,False,,1,1,0,sneezed lot tonight   my  throat  is starting to feel itchy and i guess the package would not be complete without  runny   nose  ey   hahays not now,/__mariooon/status/971375462571171840,3152208156,__mariooon
1320,971349970417745920,5af88a7e24c1c4144464d80d,2018-03-07 12:40:54,,False,False,,0,0,0,"yeppppp woke up with a nasty ass  sore   throat ,  headache  and  stuffed  up  nose . gonna lay right here and not move from this bed. who’s bringing me orange juice and cold medicine?",/mattydhq/status/971349970417745920,957309005784903681,mattydhq
1321,971346446262947840,5af88a7e24c1c4144464d80e,2018-03-07 12:26:54,,False,False,,0,0,0,Things I do not have time for: a  sore   throat  and  runny   nose .,/justranda7/status/971346446262947840,208821458,justranda7
1322,971334154838269952,5af88a7e24c1c4144464d80f,2018-03-07 11:38:03,,False,False,,5,0,2,"Damn my allergies hit me all at once.  Runny   nose /eyes,  coughing ,  sore   throat ,  sneezing , stuffy  nose , congestion ",/cyntcynt11/status/971334154838269952,558251795,cyntcynt11
1323,971329639691046912,5af88a7e24c1c4144464d810,2018-03-07 11:20:07,,True,False,,0,0,0,"Sore   throat  ,  runny   nose  ,  headache , body ache and some more shit",/El_lulBro/status/971329639691046912,1083920689,El_lulBro
1324,971329410958848002,5af88a7e24c1c4144464d811,2018-03-07 11:19:12,,False,False,,9,0,0,"me looking at my immune system this morning after waking up with a  fever ,  runny   nose , and  sore   throat  the day before my neuro exam  pic.twitter.com/c7ZkIAvIFo",/noelleprax/status/971329410958848002,461458095,noelleprax
1325,971298871656833024,5af88a7e24c1c4144464d812,2018-03-07 09:17:51,,False,False,,0,4,0,"Genuinely feel like I’m dying. Aches and pains all over,  sore   throat , thumping  headache  and blocked  nose ... the works. Anyone have a bodybag?",/kyee/status/971298871656833024,16250607,kyee
1326,971298096750759937,5af88a7e24c1c4144464d813,2018-03-07 09:14:46,,False,False,,0,0,6,I woke up with a soaring  throat  and a  runny   nose   . Good day to me   #BestFanArmy  #BTSARMY  #iHeartAwards  @BTS_twt pic.twitter.com/gw8uyIiuHw,/chim_xarmy/status/971298096750759937,932321077967163395,chim_xarmy
1327,971295660711522305,5af88a7e24c1c4144464d814,2018-03-07 09:05:05,,False,False,,0,0,0,"That stage before getting ill when you know it’s coming and you can’t prevent it, that’s me....  sore   throat  - check,  runny   nose  - check,  headache  - check... just got me like...  pic.twitter.com/HPPbzNZzKz",/tobywilliamjay/status/971295660711522305,60726998,tobywilliamjay
1328,971288375276818432,5af88a7e24c1c4144464d815,2018-03-07 08:36:08,,False,False,,0,0,0,anyways i’m so sick my  throat  is  sore  i am congested and i have a  runny   nose  and i am  sneezing  and  coughing  Wow,/bdohirook/status/971288375276818432,1097218392,bdohirook
1329,971285773549961216,5af88a7e24c1c4144464d816,2018-03-07 08:25:48,,False,False,,1,0,0,"Not a happy person rn. I have a  stuffed   nose , a  sore   throat  and a  headache . Ugh.",/SteampunkSergal/status/971285773549961216,2196266324,SteampunkSergal
1330,971284458983886853,5af88a7e24c1c4144464d817,2018-03-07 08:20:35,,False,False,,1,1,0,"I have a massive  headache , I have a stuffy  nose , and a  sore   throat . and I get work & school tomorrow. yay.",/chiaraangel__/status/971284458983886853,546695352,chiaraangel__
1331,971278784124121088,5af88a7e24c1c4144464d818,2018-03-07 07:58:02,,True,False,,1,1,0," listen! I’m on vitamin C and robitussin we good! No stuffy  nose , no aches, no  fatigue , no congestion, no  headache . Hell I might just be a hypochondriac lol. Literally  throat  feels funny a small cough and  sneezing",/RaychelMFKeys/status/971278784124121088,232761484,RaychelMFKeys
1332,971275364843565056,5af88a7e24c1c4144464d819,2018-03-07 07:44:27,,False,False,,1,1,0,"3. Common symptoms of  influenza  – high  fever , chills, body ache, lethargy, cough,  runny  and blocked  nose , breathing difficulty, vomitting, diarrhoea,  headache  and  sore   throat .",/doktorbudak/status/971275364843565056,1595770770,doktorbudak
1333,971275358661173249,5af88a7e24c1c4144464d81a,2018-03-07 07:44:25,,False,False,,10,1,18,"1.  Influenza  is an infection of the respiratory system ( nose ,  throat  and lungs) caused by the  influenza  virus or sometimes better known as the  flu  virus. Although many of us misused the term ‘ flu ’ to describe common cold caused by milder virus  #influenza",/doktorbudak/status/971275358661173249,1595770770,doktorbudak
1334,971274174579781634,5af88a7f24c1c4144464d81b,2018-03-07 07:39:43,,True,False,,0,0,0,Thank you lovely. I have a beautiful husky voice to go with my  sore   throat  and  runny   nose . Hopefully it won’t last too long! Hope you are ok x,/kimberleyjmil/status/971274174579781634,3313724577,kimberleyjmil
1335,971264900738834432,5af88a7f24c1c4144464d81c,2018-03-07 07:02:52,,False,False,,1,0,0,"Buy CHILDREN'S BENADRYL ALLERGY LIQUID, CHERRY,4 OZ for relieving  runny   nose ,  sneezing , itchy, watery eyes, itchy  throat . Cherry-flavored liquid Provides relief from allergies for children Keep Your childrens healthy.  http:// bit.ly/2G23a10    #healthy  #allergies  #ChildCare4All pic.twitter.com/TnHQAosegM",/MarketPharmacy/status/971264900738834432,2835522955,MarketPharmacy
1336,971258104905072640,5af88a7f24c1c4144464d81d,2018-03-07 06:35:51,,False,False,,0,0,0,"Nursing mamas— what do you take for a cold?? I’m miserable all of a sudden tonight!!  Runny   nose ,  sore   throat ,  headache !!!",/mrschelseaallen/status/971258104905072640,84900025,mrschelseaallen
1337,971237953359044608,5af88a7f24c1c4144464d81e,2018-03-07 05:15:47,,False,False,,1,0,0,"Time for a 15-minute break. Need some sun, need to stretch my legs, and need walk off some of the  fatigue  brought on by the clouds of Japanese cedar pollen that are irritating my  nose ,  throat , eyes, and lungs. Two more months of this :(",/csmagor/status/971237953359044608,17707546,csmagor
1338,971235045418532864,5af88a7f24c1c4144464d81f,2018-03-07 05:04:14,,True,False,,2,2,1,"the sickness. cold. ya know,  runny   nose , dry  throat , stinging eyes and face",/SophiePecora/status/971235045418532864,2511568866,SophiePecora
1339,971225214490210304,5af88a7f24c1c4144464d820,2018-03-07 04:25:10,,True,False,,0,1,0,im turning purple and my  nose  is  runny  and my  throat  hurts im dying!!,/00sdreams/status/971225214490210304,925757036989763585,00sdreams
1340,971220472544153601,5af88a7f24c1c4144464d821,2018-03-07 04:06:19,,False,False,,0,0,0,sore   throat  and  runny   nose  fml ,/aidaqstn__/status/971220472544153601,92255750,aidaqstn__
1341,971218667097808896,5af88a7f24c1c4144464d822,2018-03-07 03:59:09,,False,False,,0,0,0,I'm so sick. I feel like throwing up. My  nose  is drooling boogers and my  throat  is  coughing  up goo,/xinglostcontrol/status/971218667097808896,743575924566745089,xinglostcontrol
1342,971212582580342789,5af88a7f24c1c4144464d823,2018-03-07 03:34:58,,False,False,,0,0,0,"Still not feeling good. Got some DayQuil for tomorrow and took some Benadryl tonight.  Throat  is still  sore , sinus pressure, stuffy  nose ,  coughing ,  sneezing ...ugh! Benadryl is kicking in  nose  is clearing eyelids getting heavier. Must sleep now...",/PeterBou666/status/971212582580342789,767517873443106816,PeterBou666
1343,971210957895749632,5af88a7f24c1c4144464d824,2018-03-07 03:28:31,,False,False,,0,0,0,"Itchy  throat ,  runny   nose  & ears are hurting.... NOOOOOO",/_KTack/status/971210957895749632,278219888,_KTack
1344,971197630242947073,5af88a7f24c1c4144464d825,2018-03-07 02:35:33,,False,False,,0,0,0,"Hari ni nick g ofis mata bengkak2 dan non stop berair mcm menangis.. Just nk gtaw kat sini, i tak ada masalah PERIBADI, cuma skrg masalah i adalah  FLU /RUNNING  NOSE / SORE   THROAT ..   sekian.",/_DxLan77/status/971197630242947073,408423333,_DxLan77
1345,971195465000767489,5af88a7f24c1c4144464d826,2018-03-07 02:26:57,,False,False,,14,2,1,"Upside to maybe having the #flu : I can do some #citizenscience  and finally submit my free  nose  and  throat  Sniffle-ome to @uBiome ! Win-win: They get another reference #microbiome , and I get to find out what's been living in my face to compare w/ @KlutheScience !  pic.twitter.com/DO6Z0BWMZu",/esallychang/status/971195465000767489,940063902573895680,esallychang
1346,971195310977380352,5af88a7f24c1c4144464d827,2018-03-07 02:26:20,,False,False,,0,1,0,"K is having a really bad reaction to the pollen in the air, but I think his allergies are acting up ON TOP OF a cold. He's got itchy puffy eyes, a swollen itchy  throat , and  sneezing  a lot with a  runny   nose . I keep telling him to get proper medicine from a doc but he won't go.",/thatlittleringo/status/971195310977380352,967333380,thatlittleringo
1347,971194843664920576,5af88a7f24c1c4144464d828,2018-03-07 02:24:29,,False,False,,0,0,0,When I say I feel like shit!!! Ugh my  nose  running and my  throat  hurting bc of the drainage...not to mention I can’t stop  sneezing  ,/Lady_2XY/status/971194843664920576,29744546,Lady_2XY
1348,971191397758902272,5af88a7f24c1c4144464d829,2018-03-07 02:10:47,,False,False,,3,1,2,but really. i woke up with a  sore   throat  and a  runny   nose  /:  https:// twitter.com/cameron_lynnn/ status/971038930878558215   …,/MarekLindsey/status/971191397758902272,3171056226,MarekLindsey
1349,971191154980003840,5af88a7f24c1c4144464d82a,2018-03-07 02:09:49,,False,False,,0,0,0,i have an itchy  throat  a  runny   nose  and my eyes want to cry for some reason jejsnsjdj this how i die,/honqyoon/status/971191154980003840,3991081214,honqyoon
1350,971177742107541504,5af88a7f24c1c4144464d82b,2018-03-07 01:16:31,,False,False,,0,0,0,"Runny   nose , swollen face and raw  throat . Urgh.",/TemiPublished/status/971177742107541504,422178281,TemiPublished
1351,971174333644181504,5af88a7f24c1c4144464d82c,2018-03-07 01:02:59,,False,False,,0,0,0,This  runny   nose  and  sore   throat  is not a good sign,/shuhel__/status/971174333644181504,407062876,shuhel__
1352,971165598838337536,5af88a7f24c1c4144464d82d,2018-03-07 00:28:16,,False,False,,1,0,0,"Wow, I’m so happy I caught the  flu  that’s been going around. I love this  runny  itchy  nose , and  sore   throat , and feeling like shit. I love it.",/metanoiaxpo/status/971165598838337536,788390462939803649,metanoiaxpo
1353,971164323547680769,5af88a7f24c1c4144464d82e,2018-03-07 00:23:12,,False,False,,0,0,0,my ear won't fucking pop and my  nose  is  runny  and my  throat  hurts. Fuck me,/Pappenfresh/status/971164323547680769,2390589571,Pappenfresh
1354,971158536150335488,5af88a8024c1c4144464d82f,2018-03-07 00:00:12,,False,False,,0,0,0,"Woke up  sneezing  uncontrollably this morning with  sore  eyes, itchy  nose  &  throat .  Took an anti-histamine, and... no effect.  pic.twitter.com/tW251jkJSK",/WarWraith/status/971158536150335488,1591341,WarWraith
1355,971153340930260992,5af88a8024c1c4144464d830,2018-03-06 23:39:34,,False,False,,16,9,0,"Ok so I’m sick rn but I leave for uca in less than 3 days sooooo lmk what you swear by when you’re sick!!! (I have a  runny   nose ,  sore   throat  and chills and I’m super tired) (Yes Ik it might be the  flu   )",/TG_Cali/status/971153340930260992,745780187300831232,TG_Cali
1356,971148001153601537,5af88a8024c1c4144464d831,2018-03-06 23:18:21,,False,False,,1,0,0,"i have a  headache , half a stuffy  nose  and a  sore   throat ... we doing good",/herronshug/status/971148001153601537,815950503884496897,herronshug
1357,971138100759089152,5af88a8024c1c4144464d832,2018-03-06 22:39:00,,False,False,,1,3,0,Sore /swollen  throat .  Coughing  every minute. Migraine  Soreness. And last time I blew my  nose  there was blood in it.  Yup....... I caught something nasty. #DownWithTheSickness  #IFeelLikeDying  #Nasty,/Nismo_757/status/971138100759089152,954367555132706816,Nismo_757
1358,971128618037297152,5af88a8024c1c4144464d833,2018-03-06 22:01:19,,False,False,,0,0,0,"Is this the  flu  or something else?   Symptoms of the  flu , which may include a  runny   nose , cough,  sore   throat ,...  https:// fb.me/1XY7t55tr  ",/RosaasenMD/status/971128618037297152,126848223,RosaasenMD
1359,971120219233103873,5af88a8024c1c4144464d834,2018-03-06 21:27:57,,False,False,,1,0,0,Nose  clogged..  throat  aching.. massive  headache ... i fucking hate my allergies,/justinnngage/status/971120219233103873,579611566,justinnngage
1360,971118229358825472,5af88a8024c1c4144464d835,2018-03-06 21:20:03,,False,False,,1,1,0,Calls I’ve taken today consisted of the following....    Suicide attempts Chest pains  Fallen with & without injuries  Stroke  Mental health  Vomiting   Runny   nose   Cough   Sore   throat    #maketherightcall    @SECAmbulance  #ambulanceservice  #EMA  #999family,/KirkyPearce/status/971118229358825472,3385564863,KirkyPearce
1361,971107280849584128,5af88a8024c1c4144464d836,2018-03-06 20:36:32,,False,False,,1,0,0,Woke up with a  runny   nose  and a  sore   throat . Hoping this isn't the  flu  that's going around California. I wash my hands 4000 times a day.,/TediVision26/status/971107280849584128,2360152333,TediVision26
1362,971106292088655872,5af88a8024c1c4144464d837,2018-03-06 20:32:36,,False,False,,1,0,0,Ugh I can't breathe out of my  nose !!! It's  runny  and stuffy at the same time. How is that possible! And my  throat  is  sore ! Me rn   pic.twitter.com/DnjbFt9rbw,/TaijaTalyssa92/status/971106292088655872,86434660,TaijaTalyssa92
1363,971102049948524544,5af88a8024c1c4144464d838,2018-03-06 20:15:45,,False,False,,0,0,0,"Runny  and itchy  nose , dry eyes, scratchy  throat ... Spring is here y'all ",/kelliekomorita/status/971102049948524544,18133800,kelliekomorita
1364,971093438442672129,5af88a8024c1c4144464d839,2018-03-06 19:41:32,,False,False,,0,0,0,"Feeling kinda sick..  sore   throat ,  sneezing  and  runny   nose .. Ughhh ",/_SleeplessElite/status/971093438442672129,2944970469,_SleeplessElite
1365,971093329059504129,5af88a8024c1c4144464d83a,2018-03-06 19:41:06,,False,False,,4,1,0,"God, I want this soar  throat  and  runny   nose  to go away. I've head it for nearly a week. I got a places to go, man!  pic.twitter.com/eg3Bx4TxrF",/KibaDoglover45/status/971093329059504129,702666547530174464,KibaDoglover45
1366,971093138394685440,5af88a8024c1c4144464d83b,2018-03-06 19:40:20,,False,False,,0,1,0,Allergies or cold??  •Stuffy  nose   •itchy watery eyes  •scratchy  throat   •slight  headache  #allergies  #cold  #diagnosemetwitter   #itsnottheflu  #ewww,/Princessa9214/status/971093138394685440,464161194,Princessa9214
1367,971082993954680833,5af88a8024c1c4144464d83c,2018-03-06 19:00:02,,True,False,,0,1,0,"I managed to avoid every other cold,  flu , and viral infection this past fall/winter, but I think because of the severe winds last weekend, my sinuses are going CRAZY right now. They're better yesterday/today, but I can still feel it in my  nose  and  throat . ",/SarahBastien1/status/971082993954680833,339729535,SarahBastien1
1368,971081964286431233,5af88a8024c1c4144464d83d,2018-03-06 18:55:56,,False,False,,0,0,0,Woke up feeling like ass!  Sore   throat   runny   nose ... all bad!,/dee_gonzalez/status/971081964286431233,200428410,dee_gonzalez
1369,971080307502968832,5af88a8024c1c4144464d83e,2018-03-06 18:49:21,,True,False,,0,1,0,NO IT WAS ALREADY IN MY MOUTH/ THROAT  AND I STARTED  COUGHING  AND IT WENT UP FROM THE  NOSE  HOLES IN MY  THROAT  DO YOU UNDERSTAND,/Richie5139999/status/971080307502968832,711602216,Richie5139999
1370,971072554453540864,5af88a8024c1c4144464d83f,2018-03-06 18:18:33,True,True,False,['https://t.co/86D3EAYP36'],0,0,0,"If you have  runny , stuffy  nose  or a  sore   throat .  Don't ignore because it can be bronchitis.    Know here the quick treatment    https:// mylifestylecrunch.com/2017/12/11/bro nchitis-types-causes-symptoms-diagnosis-treatment-prevention/   …",/shivanii_0/status/971072554453540864,958603123739652096,shivanii_0
1371,971072528780181504,5af88a8024c1c4144464d840,2018-03-06 18:18:27,True,True,False,[],0,0,0,"If you have  runny , stuffy  nose  or a  sore   throat .  Don't ignore because it can be bronchitis.    Know here the quick treatment    https:// mylifestylecrunch.com/2017/12/11/bro nchitis-types-causes-symptoms-diagnosis-treatment-prevention/   …",/shivanii_0/status/971072528780181504,958603123739652096,shivanii_0
1372,971068379917295616,5af88a8124c1c4144464d841,2018-03-06 18:01:58,,False,False,,0,0,0,Damn  throat  is killing me and my  nose  is hella  runny  ,/QueenGruuuumpy/status/971068379917295616,178501240,QueenGruuuumpy
1373,971066193254612993,5af88a8124c1c4144464d842,2018-03-06 17:53:16,,False,False,,0,0,0,Why do i have a sudden  sore   throat ..... Blocked  nose ....  Headache .. And now i feel like vomitting ,/SitiUmmaiirah/status/971066193254612993,168444703,SitiUmmaiirah
1374,971065280406413312,5af88a8124c1c4144464d843,2018-03-06 17:49:39,,False,False,,0,0,1,I'm really feeling like   today :/ my  throat  is itchy and  nose  is so  runny  fml,/azmainsyed/status/971065280406413312,94638435,azmainsyed
1375,971062587684278272,5af88a8124c1c4144464d844,2018-03-06 17:38:57,,False,False,,0,0,0,"I know it’s dramatic but having  flu  is the actual worst... blocked  nose  & ears,  sore   throat , shit constant cough, achey all over, pains, no appetite & just pure exhaustion. Can I be back to normal now please?    pic.twitter.com/nF3qc37Cp0",/annalakin27/status/971062587684278272,915751393,annalakin27
1376,971052420192243713,5af88a8124c1c4144464d845,2018-03-06 16:58:32,,False,False,,1,0,0,"Did the change in weather leave you with a cold? Did you know a cup of hot tea is proven (Uni. Cardiff) to provide sustained relief from  runny   nose , cough,  sneezing ,  sore   throat , chilliness and tiredness?? Not bad huh? Drink up we say!   #tea  #teafacts  #hotdrinks  #cold  #cure pic.twitter.com/8oTdInp0py",/RoqberryTea/status/971052420192243713,920626121825292289,RoqberryTea
1377,971048966207913985,5af88a8124c1c4144464d846,2018-03-06 16:44:49,,False,False,,0,0,0,"i  got a  sore  swollen  throat , a  stuffed  up  nose , a stomach ache, a  headache ... and i’m supposed to dance on friday and all next week for saint patrick’s day... Great.",/murron_michael/status/971048966207913985,3003128459,murron_michael
1378,971046664667652102,5af88a8124c1c4144464d847,2018-03-06 16:35:40,,False,False,,0,1,0,"My  nose  is blocked, my  throat  is  sore , I've got body aches    Wow can this not be  flu",/yanda_africa/status/971046664667652102,776466174,yanda_africa
1379,971040672793862144,5af88a8124c1c4144464d848,2018-03-06 16:11:52,,False,False,,1,1,0,It started off with a  headache  then I was all  stuffed  up last night now being able to breath and now I woke up with a  sore   throat  ,/FitNugget/status/971040672793862144,327136470,FitNugget
1380,971035384380616705,5af88a8124c1c4144464d849,2018-03-06 15:50:51,,False,False,,0,0,0,"My  throat  no longer hurts and I'm no longer  coughing , which is good, but now I can't breathe through my  nose  or smell anything ",/Shannon_Gleek1/status/971035384380616705,612712529,Shannon_Gleek1
1381,971034515895406596,5af88a8124c1c4144464d84a,2018-03-06 15:47:24,,False,False,,8,2,0,"A  sore   throat ,  runny   nose  and a  headache . This can only mean one thing. I'm sick. :(",/_Xenowolf_/status/971034515895406596,4819429565,_Xenowolf_
1382,971028025906167808,5af88a8124c1c4144464d84b,2018-03-06 15:21:36,,False,False,,0,0,0,"I’m tired of sniffling. I’m tired of blowing my  nose . I’m tired of being stuffy. I’m tired of  coughing . I’m tired of clearing my  throat . I’m tired of being sick. I’m tired of living in Ohio.  Shockingly, I’m not actually TIRED",/osbornee11/status/971028025906167808,595183738,osbornee11
1383,971027011593474048,5af88a8124c1c4144464d84c,2018-03-06 15:17:35,,False,False,,7,1,0,"My  throat  is scratchy, I can’t breathe out of my  nose , and I wake up with a  headache .... Happy Tuesday",/MorganBundrick6/status/971027011593474048,1524449995,MorganBundrick6
1384,971026540749139968,5af88a8124c1c4144464d84d,2018-03-06 15:15:42,,False,False,,0,0,0,"Sore   throat ,  stuffed  up and  coughing ... I WISH PEOPLE WOULD STOP SHOWING UP TO WORK SICK!!!",/NeoCloud88h/status/971026540749139968,275410008,NeoCloud88h
1385,971026515193315329,5af88a8124c1c4144464d84e,2018-03-06 15:15:36,,False,False,,0,0,0,flu  &  runny   nose  +  sore   throat  +  headache  + exam ,/yanaahassan/status/971026515193315329,603378721,yanaahassan
