,ID,_id,datetime,has_media,is_reply,is_retweet,medias,nbr_favorite,nbr_reply,nbr_retweet,text,url,user_id,usernameTweet
1967,937738669888233473,5af8873624c1c400ac032168,2017-12-04 18:41:35,,False,False,,1,1,0,"I've been sick lately and I can't deal with this!  Runny   nose ,  sore   throat ,  headache , I feel hot/cold, and stomach ache.. is it the  flu  idk",/mxlory/status/937738669888233473,463563076,mxlory
1968,937731987770630149,5af8873624c1c400ac032169,2017-12-04 18:15:02,,False,False,,0,0,1,"Love #Oscillo  for flu-like symptoms? Then you'll love Coldcalm for  sneezing ,  runny   nose  & minor  sore   throat .  http:// bit.ly/241tRJw   pic.twitter.com/6HgHSwWmDg",/OscilloUSA/status/937731987770630149,17876394,OscilloUSA
1969,937729630370451456,5af8873624c1c400ac03216a,2017-12-04 18:05:40,,False,False,,0,0,0,"And 5 days later, still! Shouldn't I at least have a  runny   nose  or  sore   throat  too? #weirdaf https:// twitter.com/Mikki_90/statu s/935606540526026753   …",/Mikki_90/status/937729630370451456,45507574,Mikki_90
1970,937725766250434560,5af8873624c1c400ac03216b,2017-12-04 17:50:19,,False,False,,0,0,0,"The  flu  is a contagious respiratory illness caused by  influenza  viruses that infect the  nose ,  throat , and lungs. It can cause mild to severe illness, and at times can lead to death. Find a vaccine near you:  https:// vaccinefinder.org /  ",/MEPublicHealth/status/937725766250434560,61562609,MEPublicHealth
1971,937722473054920705,5af8873624c1c400ac03216c,2017-12-04 17:37:14,,False,False,,0,5,0,"Bollocks, caught some sort of  flu , from scratchy  throat  to  nose  literally dribbling in 4 hours.",/Kensaro/status/937722473054920705,61140933,Kensaro
1972,937718114405507075,5af8873724c1c400ac03216d,2017-12-04 17:19:55,,False,False,,0,2,0,at home sick for the first time in a long time  forgot how much having a soar  throat  and  runny   nose  sucks  probably not gonna stream tonight ,/nicregis/status/937718114405507075,14872213,nicregis
1973,937713618552086528,5af8873724c1c400ac03216e,2017-12-04 17:02:03,,False,False,,0,0,0,"I went to bed with a  sore   throat  and woke up a  sore   throat , stuffy  nose ,  headache , and  sore  body ",/bitchreguii/status/937713618552086528,555578402,bitchreguii
1974,937711913047351296,5af8873724c1c400ac03216f,2017-12-04 16:55:16,,False,False,,1,0,0,"When your  throat  hurt,  nose  running, and  sneezing    then you see the MFN air on",/MzLaLaBhadd/status/937711913047351296,633559308,MzLaLaBhadd
1975,937702886464802824,5af8873724c1c400ac032170,2017-12-04 16:19:24,,False,False,,0,0,0,Runny   nose . Strep  throat . What a way to wake up on a Monday.,/cdub7592/status/937702886464802824,236212280,cdub7592
1976,937702571854135297,5af8873724c1c400ac032171,2017-12-04 16:18:09,,False,False,,0,0,0,A  runny   nose  & a  sore   throat  .. first cold of the winter ... plenty of honey   and lemon   ... !  & Chicken soup .... !,/song_title/status/937702571854135297,107090979,song_title
1977,937698957978779649,5af8873724c1c400ac032172,2017-12-04 16:03:47,,False,False,,1,1,0,"I'm sorry I'm not active today. I am sick.   I have  fever ,  headache ,  sore   throat , hoarse voice and a  runny   nose . ",/fortheloveEXO/status/937698957978779649,921357858477764609,fortheloveEXO
1978,937691369338032128,5af8873724c1c400ac032173,2017-12-04 15:33:38,,True,False,,0,1,0,fjdhhdhdhd im a  coughing  mess cause the dust went up my  nose  and irritated my  throat  that’s what I am fjdhhdhdhd,/f_aern/status/937691369338032128,103827796,f_aern
1979,937680203790168064,5af8873724c1c400ac032174,2017-12-04 14:49:16,,False,False,,0,0,0,"It's been a while since I last had  flu .  I thought the sniffles and hoarse voice were gonna go away over the weekend. Now I have slight  fever , very  sore   throat  and full on  runny   nose . Grrrrr.",/iamcarlacali/status/937680203790168064,355287274,iamcarlacali
1980,937675984521740288,5af8873724c1c400ac032175,2017-12-04 14:32:30,,False,False,,0,0,0,Cannot take it my running  nose  +  sore   throat  +  headache  fking hell.,/I_Ariella/status/937675984521740288,3008574234,I_Ariella
1981,937668487627132929,5af8873724c1c400ac032176,2017-12-04 14:02:43,,False,False,,0,0,1,"Child aged 2 or 3? Children who get  flu  have the same symptoms as adults – including  fever , chills, aching muscles,  headache , stuffy  nose , dry cough and  sore   throat . It can become serious, so please get the free  flu  nasal spray from your GP today.    https:// goo.gl/4MjLBj   pic.twitter.com/2voAL2QLlG",/ShropTogether/status/937668487627132929,932042382,ShropTogether
1982,937668463178534912,5af8873724c1c400ac032177,2017-12-04 14:02:37,,False,False,,0,0,1,"Child aged 2 or 3? Children who get  flu  have the same symptoms as adults – including  fever , chills, aching muscles,  headache , stuffy  nose , dry cough and  sore   throat . It can become serious, so please get the free  flu  nasal spray from your GP today.    https:// goo.gl/bY2YEB   pic.twitter.com/Jngf6ZEZyH",/ShropCouncil/status/937668463178534912,57657100,ShropCouncil
1983,937668435366088704,5af8873724c1c400ac032178,2017-12-04 14:02:30,,False,False,,0,0,0,"Child aged 2 or 3? Children who get  flu  have the same symptoms as adults – including  fever , chills, aching muscles,  headache , stuffy  nose , dry cough and  sore   throat . It can become serious, so please get the free  flu  nasal spray from your GP today.    https:// goo.gl/pAzbf2   pic.twitter.com/Syd2SjJuGB",/ShropChoices/status/937668435366088704,327007320,ShropChoices
1984,937665363386408961,5af8873724c1c400ac032179,2017-12-04 13:50:18,,False,False,,0,0,0,"You've got to be fucking kidding me, alllll semester I never got sick. I wake up today with a stuff  nose , sinus  headache , and my  throat  and ears hurt. ",/hbhxo/status/937665363386408961,24579108,hbhxo
1985,937664665475338240,5af8873724c1c400ac03217a,2017-12-04 13:47:31,,False,False,,1,1,0,"Me, currently drinking hot tea with a  runny   nose  &  sore   throat , remembering one of the kids I nanny for whole heartily coughed in my face last week:  pic.twitter.com/k0OTefRlvC",/shanabeee_/status/937664665475338240,219502004,shanabeee_
1986,937657455953055744,5af8873724c1c400ac03217b,2017-12-04 13:18:52,,False,False,,0,0,0,runny   nose  - itchy  throat  - i wanna die. ,/darkdeathcry/status/937657455953055744,756433535863394305,darkdeathcry
1987,937657000573456384,5af8873724c1c400ac03217c,2017-12-04 13:17:04,,True,False,,1,2,1,"My  nose  is better but now i‘m  coughing  and my  throat  is  sore   . Well, it will go away again.",/SjCattledog/status/937657000573456384,4560343588,SjCattledog
1988,937653252488908802,5af8873724c1c400ac03217d,2017-12-04 13:02:10,,True,False,,0,1,0,"this is the 3rd time I've had  sore   throat  and a mild  fever  in like a month, month and a half.. but this time I feel worse + got the annoying  headache  and  runny   nose  to go with it x.x",/netitheyeti/status/937653252488908802,30627411,netitheyeti
1989,937641587617816576,5af8873724c1c400ac03217e,2017-12-04 12:15:49,True,False,False,['https://t.co/KEBiVP60jF'],0,0,0,A cold is most contagious during the early stages when you have a  runny   nose  and  sore   throat .  http:// bit.ly/2mVDYmX     #FluDerbyshire,/NHSHardwickCCG/status/937641587617816576,1242133094,NHSHardwickCCG
1990,937639522690584576,5af8873724c1c400ac03217f,2017-12-04 12:07:37,,True,False,,0,1,0,"|| Unfortunately he also is suffering from a  fever , blocked  nose  and  sore   throat . Sick buddies!  Has missed her so much. Tackles her to bed.",/UtopianRoyalty/status/937639522690584576,3139164546,UtopianRoyalty
1991,937631106681266177,5af8873724c1c400ac032180,2017-12-04 11:34:10,,False,False,,17,7,2,"sore   throat , blocked  nose ,  headache ; great ",/mylovelester/status/937631106681266177,842813815926521859,mylovelester
1992,937629513210580992,5af8873824c1c400ac032181,2017-12-04 11:27:50,,False,False,,2,0,0,i was sick with the stomach  flu  last week now i have  sore   throat  and a stuffy  nose ...great,/_caitlinvollmer/status/937629513210580992,2196763842,_caitlinvollmer
1993,937619890713739265,5af8873824c1c400ac032182,2017-12-04 10:49:36,,False,False,,0,1,0,I have.... a slight  fever  and a  sore   throat  and  runny   nose  and I’m SO SCARED TO GET SICK pls don’t dza,/dzamiradzafri/status/937619890713739265,763715203,dzamiradzafri
1994,937610253029474309,5af8873824c1c400ac032183,2017-12-04 10:11:18,,False,False,,0,0,0,"Oh boy, woke up with a  sore   throat  and  runny   nose . Just used the Shield spray. We’ll see how it works",/ardjat/status/937610253029474309,1225122662,ardjat
1995,937608848709423104,5af8873824c1c400ac032184,2017-12-04 10:05:44,,False,False,,0,1,0,"Headache ,dry cough,dry  throat  and a blocked  nose ....this  flu  is doing the most",/Miss_Noko/status/937608848709423104,340187694,Miss_Noko
1996,937608727263367169,5af8873824c1c400ac032185,2017-12-04 10:05:15,,True,False,,0,1,0,"Guilty here of getting into a tiz, too! Having a  sore  chest, bunged  nose /ears & cough/ sore   throat  may explain my top of spine #MS  pain as this cold/ flu  has obviously been working on me. #Infection  really is a trigger for symptoms   Good luck with appointment today   xx",/Cliona_Evans/status/937608727263367169,846377167,Cliona_Evans
1997,937604721631567872,5af8873824c1c400ac032186,2017-12-04 09:49:20,,False,False,,0,0,0,"Up by myself with a massive  headache , can't breathe out my  nose  and a  sore   throat .....what a life ",/BadBDwoods/status/937604721631567872,36281833,BadBDwoods
1998,937595870702329857,5af8873824c1c400ac032187,2017-12-04 09:14:09,,False,False,,1,0,0,Omg. I want to sleep but i can't   geez. Thanks  runny   nose    This cold and  sore   throat  need to go away ,/starlightt_01/status/937595870702329857,806371480057643008,starlightt_01
1999,937591635092918272,5af8873824c1c400ac032188,2017-12-04 08:57:20,,False,False,,2,2,0,*sigh*  sore   throat . The sign and symptoms saying I'll be  coughing  and have a  runny   nose  tomorrow zzzzz. For a month >.<,/TanguIar/status/937591635092918272,316056718,TanguIar
2000,937589659302952960,5af8873824c1c400ac032189,2017-12-04 08:49:29,,False,False,,0,0,0,I can’t sleep. Runnyand congested  nose .  Sneezing .  Sore   throat . Snoring boys. Help. ,/Uzumaki_Alicia/status/937589659302952960,3152171773,Uzumaki_Alicia
2001,937584897362923521,5af8873824c1c400ac03218a,2017-12-04 08:30:33,,False,False,,3,2,0,"Ugh such a  sore   throat , blocked  nose  and rattly chest today!   Hopefully it won't turn into  flu . 30 days post round one #Lemtrada  I can't afford to get ill with basically a non existent immune system at the moment #Campath  #Alemtuzumab  ",/Cliona_Evans/status/937584897362923521,846377167,Cliona_Evans
2002,937582600478175232,5af8873824c1c400ac03218b,2017-12-04 08:21:26,,False,False,,0,0,0,Headache   sore   throat   sore  ears whole body aches no appetite blocked  nose  yeah think I’m ill ,/samanthaadunn1/status/937582600478175232,141936233,samanthaadunn1
2003,937581257768173568,5af8873824c1c400ac03218c,2017-12-04 08:16:05,,False,False,,1,0,0,"my  throat  is on fire, my  nose  is running & im  coughing  & yet my stupid ass is here eating frozen pineapple",/jamiletchankai/status/937581257768173568,58758576,jamiletchankai
2004,937578267720146946,5af8873824c1c400ac03218d,2017-12-04 08:04:13,,False,False,,0,0,0,"Sore   throat ,  runny   nose ...   I can see it coming    pic.twitter.com/h4mcwlcBe2",/Ayushi_mee/status/937578267720146946,593765704,Ayushi_mee
2005,937574991251386368,5af8873824c1c400ac03218e,2017-12-04 07:51:11,,False,False,,1,0,0,"Whoa! I just started feeling shitty out of nowhere. I have a  headache , a scratchy  throat , and a running  nose",/priscillaa98/status/937574991251386368,2566215200,priscillaa98
2006,937570444424523776,5af8873824c1c400ac03218f,2017-12-04 07:33:07,,False,False,,0,0,0,Runny   nose  +  Sore   Throat  ,/xoxo_isme/status/937570444424523776,134354491,xoxo_isme
2007,937569975216328704,5af8873824c1c400ac032190,2017-12-04 07:31:15,,False,False,,4,3,0,"yep, definitely sick.   runny   nose ,  sore   throat , chills. don't mind me, i'll just be over here dying.  pic.twitter.com/PtNSBU1Yro",/moonlitcoups/status/937569975216328704,2457025327,moonlitcoups
2008,937569709012242433,5af8873824c1c400ac032191,2017-12-04 07:30:12,,False,False,,0,0,0,"Woke up feeling like shit. I have a  sore   throat , a  headache , my  nose  is running, I can’t stop  coughing .",/allthelovealina/status/937569709012242433,1908745231,allthelovealina
2009,937560254950371328,5af8873824c1c400ac032192,2017-12-04 06:52:38,,False,False,,0,0,0,"Week 1:  Sore   throat   Week 2: No Voice &  Stuffed   nose  NOW Week 3:  Sneezing ,  headache  &  runny   nose  ",/realqueenLe/status/937560254950371328,780279767631269889,realqueenLe
2010,937547000748285952,5af8873824c1c400ac032193,2017-12-04 05:59:58,,False,False,,0,0,0,"Clogged  nose .  Headache . Weird body temperatures; cold on the outside, warm on the inside. Itchy  throat .  Whenever it gets close to the end of the year I always get sick ",/efamante/status/937547000748285952,48612901,efamante
2011,937536909978501121,5af8873824c1c400ac032194,2017-12-04 05:19:52,,False,False,,0,0,0,"Being sick and playing pokemon is the cure. I feel better,  headache  gone.  Nose  still  stuffed  up,  throat  50/50 on being  sore . I had a brust of energy today so getting better. Woo!  pic.twitter.com/wcx17Cdeeq",/Lunabell07/status/937536909978501121,392724987,Lunabell07
2012,937533160388222976,5af8873924c1c400ac032195,2017-12-04 05:04:58,,True,False,,1,0,0,"Hope you feel better soon! Mine just started  sadly  fever ,stuffy  nose , sore   throat  and a cough",/smaem54/status/937533160388222976,63961065,smaem54
2013,937530610255650821,5af8873924c1c400ac032196,2017-12-04 04:54:50,,True,False,,0,1,0,my  nose  is like......80% blocked and my  throat  hurts. and ive also got a  headache . and ive got school tomorrow djdjdjfjdh,/yoshikge/status/937530610255650821,3126793157,yoshikge
2014,937519398906077184,5af8873924c1c400ac032197,2017-12-04 04:10:17,,False,False,,1,1,0,"Lunesss   Runny   nose ,  Headache , Itchy  throat  tpos deadlines ",/LIMvasion/status/937519398906077184,1344216270,LIMvasion
2015,937516998044672000,5af8873924c1c400ac032198,2017-12-04 04:00:45,,True,False,,2,2,0,A small biting whiskey also helps clear out sinuses as well as the  throat . It's a good option for when  coughing  or fighting stuffy  nose  ,/_KoRnFlAkE/status/937516998044672000,762133923618885633,_KoRnFlAkE
2016,937511632376356865,5af8873924c1c400ac032199,2017-12-04 03:39:25,,False,False,,6,0,0,Runny   nose  + a  sore   throat  is the worst combination :((,/lacart21/status/937511632376356865,2588068206,lacart21
2017,937510999439106050,5af8873924c1c400ac03219a,2017-12-04 03:36:55,,False,False,,0,0,0,Tired of  coughing  ...tired Of my  nose  running tired of my  throat  hurting ...tiredddd of being sickkk,/xNoWorriess/status/937510999439106050,335533267,xNoWorriess
2018,937510602955616256,5af8873924c1c400ac03219b,2017-12-04 03:35:20,,False,False,,0,0,0,"Been having a persistent  sore   throat , which developed into a phlegmy cough, which finally went away last week, only to return again with friends - a  runny  AND blocked  nose .",/siewkiang/status/937510602955616256,6718722,siewkiang
2019,937509773951483904,5af8873924c1c400ac03219c,2017-12-04 03:32:02,,False,False,,4,0,0,"103.5°f  fever , couch, dissy.  Sore   throat , body hurts, and  runny   nose . Wbat a beautiful way to start finals week.",/runnforrest16/status/937509773951483904,2994209125,runnforrest16
2020,937499373595955200,5af8873924c1c400ac03219d,2017-12-04 02:50:43,,False,False,,1,0,0,"Strep  throat ,  fever ,  nose  bleed and puking all at the same time ",/ta_money23/status/937499373595955200,261197424,ta_money23
2021,937495462399168512,5af8873924c1c400ac03219e,2017-12-04 02:35:10,,False,False,,1,1,0,"# OpenRp    Rubi was walking alone wearing a hood on her head at night in the city. She was sick with the cold. Her  throat  was dry, her  nose  was  stuffed  up, & she can't stop  sneezing  &  coughing . She went to the pharmacy to get some medicine and some food to make her feel better.",/FieryJewel/status/937495462399168512,862402072683196417,FieryJewel
2022,937491502665625600,5af8873924c1c400ac03219f,2017-12-04 02:19:26,,False,False,,0,0,0,"Day 2 of feeling awful. Cough,  sore   throat ,  fever , chills, stuffy  nose , etc etc.. I’ve had no…  https://www. instagram.com/p/BcQvopfgWVA/  ",/laurens_latest/status/937491502665625600,115274644,laurens_latest
2023,937474276000698374,5af8873924c1c400ac0321a0,2017-12-04 01:10:59,,False,False,,0,1,0,my head hurts my  throat  hurts my  nose  hurts my body hurts and i’m 97% sure that i have a  fever,/wckdstrm/status/937474276000698374,817960975479541760,wckdstrm
2024,937462617760772096,5af8873924c1c400ac0321a1,2017-12-04 00:24:39,,False,False,,5,1,0,"guess who is sick as fuck again, i thought this sickness would go away forever but nope i have a badass  fever  and throwing up like crazy, can barely breathe out of my  nose  & mouth. also my  throat  hurts so bad. im in mexico & i have to leave early to go to nyc & see wtf is wrong",/Iuvjordi/status/937462617760772096,837760978225889282,Iuvjordi
2025,937456850907336706,5af8873924c1c400ac0321a2,2017-12-04 00:01:45,,False,False,,4,0,0,"I have a  runny   nose ,  sore   throat ,  headache  and probable  fever  right before finals week. NOT RIGHT NOW SATAN.",/HalMarieRobbins/status/937456850907336706,1624038379,HalMarieRobbins
2026,937443654603550722,5af8873924c1c400ac0321a3,2017-12-03 23:09:18,,False,False,,0,0,0,"i feel like shit,  sore   throat  &  runny   nose",/jaxbelen/status/937443654603550722,4861204990,jaxbelen
2027,937427515139854336,5af8873924c1c400ac0321a4,2017-12-03 22:05:10,,False,False,,0,1,0,"I’m tired, I’m cold, my  nose  is running like a professional Olympic sprinter, my  throat  feels like sandpaper, I can’t stop  sneezing  and I’ve got a cough coming.  pic.twitter.com/8LYzIfgmxK",/anadorablepanda/status/937427515139854336,989745115,anadorablepanda
2028,937423604958072833,5af8873924c1c400ac0321a5,2017-12-03 21:49:38,,False,False,,0,0,0,Snifffly  nose   Headache  Swollen  throat   Sore   throat  .....    pic.twitter.com/bUpg5r1NqS,/aoifeweefa/status/937423604958072833,42658546,aoifeweefa
2029,937420072620122112,5af8873924c1c400ac0321a6,2017-12-03 21:35:36,,True,False,,0,1,0,"I think it's a sinus infection.  Throat  is  sore ,  nose  running,  headache  and chills. ",/FIashCarter/status/937420072620122112,167902494,FIashCarter
2030,937417202675912704,5af8873924c1c400ac0321a7,2017-12-03 21:24:12,,False,False,,0,0,0,"Thursday was  sore   throat  Friday was  sore   throat ,  runny   nose ,  sneezing  Saturday was  runny   nose  and  coughing  And today is body aches and  coughing",/ibarasaegusa/status/937417202675912704,875080599203176450,ibarasaegusa
2031,937389417852911616,5af8873924c1c400ac0321a8,2017-12-03 19:33:47,,True,False,,0,1,0,WAIT YOU SICK TOO??? OMG WHAT KINDOF BOND DO WE SHARE THIS IS CRAZY SCARY  NOT  FEVER  YET THANK GAYGOD BUT I CANT FALL ASLEEP CUZ MY  THROAT  AND  NOSE  HURTS T3T,/ZaenaCarter/status/937389417852911616,232152560,ZaenaCarter
2032,937383898870194176,5af8873a24c1c400ac0321a9,2017-12-03 19:11:51,,False,False,,0,0,0,"So done with  headache ,  sore   throat , cough and  nose  bleeding ",/Jacelyntsl/status/937383898870194176,202713102,Jacelyntsl
2033,937375234830753792,5af8873a24c1c400ac0321aa,2017-12-03 18:37:26,,False,False,,17,1,3,"It's 36 minutes past one and I'm still struggling to sleep with  sore   throat , head ache,  runny   nose ,  fever  and muscle pain.   Oh, what's happening",/LurkingIska/status/937375234830753792,4622381785,LurkingIska
2034,937372134493638657,5af8873a24c1c400ac0321ab,2017-12-03 18:25:07,,False,False,,0,0,0,my  throat  hurts and my  nose  is  runny ...I just want to be able to play league w me,/zieubot/status/937372134493638657,722311746665324544,zieubot
2035,937370995605803008,5af8873a24c1c400ac0321ac,2017-12-03 18:20:35,,False,False,,0,0,0,"@ callmedollar  I got a  flu  shot last week, was perfectly fine and feeling great prior to, about an hour later my  nose  was  stuffed ,  sore   throat , cold and everything for the next 3 days! I was hesitant to get one and now I see why!",/DreSDixon/status/937370995605803008,24796826,DreSDixon
2036,937370873241194496,5af8873a24c1c400ac0321ad,2017-12-03 18:20:06,True,False,False,['https://t.co/VAIPmQWPce'],1,0,1,"When your shoppers come in with a  runny   nose  or  sore   throat , share this #hottoddy  recipe with them. They'll remember your help once they feel better. http:// ow.ly/G9lF30gX1aR  ",/GetSellr/status/937370873241194496,346708796,GetSellr
2037,937370012280590337,5af8873a24c1c400ac0321ae,2017-12-03 18:16:41,,False,False,,0,0,0,"The  flu  train has hit me with full force. I’ll never take a fully functioning head,  nose  and  throat  for granted ever again ",/SarahJ_Higgins/status/937370012280590337,31729188,SarahJ_Higgins
2038,937358716650733568,5af8873a24c1c400ac0321af,2017-12-03 17:31:47,,True,False,,1,1,0,"nose  is  runny ,  throat  is scratchy, palms are sweaty there's vomit on my sweater already",/edplaysgames/status/937358716650733568,127616000,edplaysgames
2039,937357538831429633,5af8873a24c1c400ac0321b0,2017-12-03 17:27:07,,False,False,,1,0,0,"i woke up with a  headache , an even worse  sore   throat , and a blocked  nose  y’all mind if I die",/hsxnewyork/status/937357538831429633,864991955146723332,hsxnewyork
2040,937356674779832320,5af8873a24c1c400ac0321b1,2017-12-03 17:23:41,,False,False,,2,0,0,"The cough,  sore   throat +extra  fatigue  I can sort of deal with, but the sinus pain/snot? Gtfo.  I've blown my  nose  more in the past 2 days than the whole of 2017. Seriously.  [Flails]",/Tiggersaurusrex/status/937356674779832320,86991456,Tiggersaurusrex
2041,937354826756907008,5af8873a24c1c400ac0321b2,2017-12-03 17:16:20,,False,False,,0,0,0,"Sneezing , stuffy  nose , itchy  throat  ",/Nthe_FABlane/status/937354826756907008,32539998,Nthe_FABlane
2042,937353399221346304,5af8873a24c1c400ac0321b3,2017-12-03 17:10:40,,False,False,,0,0,0,my  throat  plus ears hurt.  nose  extremely dry. awful  sneezing  attack in the morning. 2 tablets Rigix down. Still no improvement. my anti allergy is bailing out on me. KIA KARUN,/lirpaisdead/status/937353399221346304,3428181433,lirpaisdead
2043,937352011904897024,5af8873a24c1c400ac0321b4,2017-12-03 17:05:09,,False,False,,0,0,0,"When you wake up with a scratchy  throat  and a  runny   nose , and your study buddy has a nasty ear…  https://www. instagram.com/p/BcPwM0kFUOe/  ",/LibbyChamps/status/937352011904897024,626244528,LibbyChamps
2044,937349145517420544,5af8873a24c1c400ac0321b5,2017-12-03 16:53:46,,False,False,,1,1,0,"Hola amigos! My  headache  is away,  nose  is  stuffed , and when I swallow something or anything touches the back of my mouth (like a cock JK) it makes my  throat  hurt :(",/ShawnGrandeh/status/937349145517420544,855631665296580608,ShawnGrandeh
2045,937339423724920833,5af8873a24c1c400ac0321b6,2017-12-03 16:15:08,,False,False,,1,0,0,"Wow I love waking up to a  headache ,  sore   throat  and a stuffy  nose  this is COOL",/devmariez/status/937339423724920833,1461314485,devmariez
2046,937335382823272449,5af8873a24c1c400ac0321b7,2017-12-03 15:59:04,,False,False,,0,0,0,"I've got the worst cold and my  nose  is leaking like a faulty tap, and it's  sore  because I have to keep wiping/blowing it.  Sore   throat . Tension  headache . Is life really worth living? #EndMe",/willcadle/status/937335382823272449,4112037231,willcadle
2047,937327740792926208,5af8873a24c1c400ac0321b8,2017-12-03 15:28:42,,False,False,,0,0,0,"Runny   nose  , teary eyes ,  sore   throat  . package siaaaa",/the_ayuuuuu/status/937327740792926208,3310379341,the_ayuuuuu
2048,937327422000717824,5af8873a24c1c400ac0321b9,2017-12-03 15:27:26,,False,False,,0,0,0,Been  sneezing  non stop and my  nose  is clogged. In addition to my  sore   throat  that haven't recovered since last week. Full package    pic.twitter.com/qvOmE7XlWU,/Syahirah_LHakim/status/937327422000717824,2232991938,Syahirah_LHakim
2049,937325365751635968,5af8873a24c1c400ac0321ba,2017-12-03 15:19:16,,True,False,,1,1,0,well for me  coughing  is mostly  throat -tickley type so it helps a lot to avoid the vapor going past my uvula by shutting my mouth and blowing it out my  nose  instead. for a more lung-sensitivity type cough i dunno if it would help,/hematomancer/status/937325365751635968,4774515132,hematomancer
2050,937312151638650881,5af8873a24c1c400ac0321bb,2017-12-03 14:26:46,,False,False,,0,0,0,I woke up at 5 again and I feel like shit my  throat  hurts and I got a  runny   nose,/TUANMIN93/status/937312151638650881,471163423,TUANMIN93
2051,937302191534231552,5af8873a24c1c400ac0321bc,2017-12-03 13:47:11,,False,False,,1,0,0,Advent is from the Latin word 'advenire' which means 'arrive'. The only thing that arrived today was a  runny   nose  and a  sore   throat . ,/Catreads/status/937302191534231552,274204897,Catreads
2052,937286254286159872,5af8873b24c1c400ac0321bd,2017-12-03 12:43:51,,False,False,,1,1,0,this  sore   throat  better be because i accidentally laughed and got a rice noodle stuck in my  nose / throat  and not the freaking  FLU,/Anniehui19/status/937286254286159872,556845621,Anniehui19
2053,937280364413829121,5af8873b24c1c400ac0321be,2017-12-03 12:20:27,,False,False,,0,0,0,"I. Do. Not. Have. Time. To. Be. Sick.  That means this amazing  headache ,  sore   throat , crazy hurty ears & jaw and beyond congested  nose  can go away now.   #notimetobesick",/jfishe/status/937280364413829121,43440544,jfishe
2054,937243943862857730,5af8873b24c1c400ac0321bf,2017-12-03 09:55:44,,False,False,,76,4,0,"Im actually not feeling to well now so if I dont feel well when I wake up I probably will watch top 8 on stream and not at the venue( sore   throat , stuffy  nose ,  headache )  I fatigued myself cheering too hard today idk how pereden does it every other week   but I kinda went ham LMAO",/CosmosZR/status/937243943862857730,1965105475,CosmosZR
2055,937241048996368384,5af8873b24c1c400ac0321c0,2017-12-03 09:44:13,,False,False,,3,3,0,"Having a massive cold this weekend with a splitting  headache , a  runny   nose  and a red  throat . But at least I can #read  in peace. pic.twitter.com/SgE2GzJ1Kg",/cityoftheweek/status/937241048996368384,258335097,cityoftheweek
2056,937227365402533888,5af8873b24c1c400ac0321c1,2017-12-03 08:49:51,,False,False,,0,0,0,i have a  runny   nose  and a  sore   throat  greeeattt,/jxnehoppxr/status/937227365402533888,749476066893398016,jxnehoppxr
2057,937212593114107904,5af8873b24c1c400ac0321c2,2017-12-03 07:51:09,,False,False,,2,1,0,"My body is aching, my  throat  hurts, I have a  runny   nose . Omggg",/Yuliza_25/status/937212593114107904,530950065,Yuliza_25
2058,937209327097544704,5af8873b24c1c400ac0321c3,2017-12-03 07:38:10,,False,False,,1,0,0,my  throat  hurts so bad from  coughing ...my voice sounds like i have blocked  nose ...hais..,/nur_aishwarya/status/937209327097544704,512880145,nur_aishwarya
2059,937204649886699521,5af8873b24c1c400ac0321c4,2017-12-03 07:19:35,,False,False,,0,1,0,"Am getting sick. A cold. I want mentholatum but I don't seem to have it.  Runny   nose , scratchy  throat , achy. Tomorrow is the last non-winter day in the forecast (will be in the 40s!, in MN that isn't cold) and I want to be outside. Sick.",/SupportBones/status/937204649886699521,40331960,SupportBones
2060,937202867592683520,5af8873b24c1c400ac0321c5,2017-12-03 07:12:30,,False,False,,0,0,0,"Why of all weekends does my body hate me.  Runny , congested  nose  and  sore   throat ... yippee",/shawna_morrow/status/937202867592683520,891945979,shawna_morrow
2061,937175477478858752,5af8873b24c1c400ac0321c6,2017-12-03 05:23:40,,False,False,,0,0,0,Omfg woke up to  fever   sore   throat  and blocked  nose  I'm freezing,/bananashake5/status/937175477478858752,1316500022,bananashake5
2062,937161615753072640,5af8873b24c1c400ac0321c7,2017-12-03 04:28:35,,False,False,,0,0,0,"I have a  fever ,  runny   nose  and a  sore   throat . GREAT ",/MontanaGlaze1/status/937161615753072640,619200347,MontanaGlaze1
2063,937159145312178176,5af8873b24c1c400ac0321c8,2017-12-03 04:18:46,,False,False,,0,0,0,"Can't breathe it of my  nose ,  throat  is raw, and my chest hurts from  coughing . Oh the joys of winter.",/tracy_heffernan/status/937159145312178176,790801723,tracy_heffernan
2064,937146781506433025,5af8873b24c1c400ac0321c9,2017-12-03 03:29:38,,False,False,,0,0,0,"First my parents got it, my mom is a little better but she's still suffering from a mild case of  flu , and my  throat / nose  is all clogged up right now. smh.",/aishwaryaaraiii/status/937146781506433025,348804306,aishwaryaaraiii
2065,937130525394735104,5af8873b24c1c400ac0321ca,2017-12-03 02:25:02,,False,False,,0,0,0,"My  throat  is feeling funny. And my  nose  is starting to get  runny . Ahh, yes. Just what I need ",/SofiaSafian/status/937130525394735104,2218034683,SofiaSafian
2066,937115733057777664,5af8873b24c1c400ac0321cb,2017-12-03 01:26:16,,False,False,,0,0,0,"When you have 2 birthday parties to go to tonight, but you got a  runny   nose  and  sore   throat . ",/palaksshah/status/937115733057777664,143113737,palaksshah
