,ID,_id,datetime,has_media,is_reply,is_retweet,medias,nbr_favorite,nbr_reply,nbr_retweet,text,url,user_id,usernameTweet
1354,960693555051356161,5af888f424c1c4219ce495b8,2018-02-06 02:56:07,,False,False,,1,0,0,"The kid bagging my groceries was complaining of a  sore   throat  and  runny   nose ... ""I'm gonna need you to step away from my food"" #bagginmyowngroceries  #germaphobeprobs  #fluseason",/coachkatiesmith/status/960693555051356161,821496126,coachkatiesmith
1355,960688341434937344,5af888f424c1c4219ce495b9,2018-02-06 02:35:23,,False,False,,1,0,0,"Who got me sick at my own Superbowl party. Running,  nose ,  sore   throat ,  sneezing  my head of,…  https://www. instagram.com/p/Be1kVd4F7b8/  ",/DadsBeonDuty/status/960688341434937344,750461438687322112,DadsBeonDuty
1356,960687001400901632,5af888f424c1c4219ce495ba,2018-02-06 02:30:04,,False,False,,0,0,0,Snaggle tooth - the toast i have a  sore   throat  and  runny   nose  -  http:// bit.ly/2E6aO8R  ,/angelhellf/status/960687001400901632,124081287,angelhellf
1357,960683526956830720,5af888f424c1c4219ce495bb,2018-02-06 02:16:16,,False,False,,0,0,0,"My  nose  is  stuffed , I can’t stop  sneezing  and I have a  sore   throat  ",/selenavaldiviaa/status/960683526956830720,2407924052,selenavaldiviaa
1358,960679441641844737,5af888f424c1c4219ce495bc,2018-02-06 02:00:02,,False,False,,0,0,0,"I woke up to prepare for school then Dad saw me ""as pale as the dead"" (siya nagsabi) due to my  fever ,  runny   nose ,  sore   throat , and  headache . Kaya di niya ako pinapasok. So ayun, madami pa naman gagawin sa school. Tas ngayon pa ako minalas. Good luck grades haha",/CloverlyYadao/status/960679441641844737,990030601,CloverlyYadao
1359,960666970302664704,5af888f424c1c4219ce495bd,2018-02-06 01:10:28,,False,False,,0,0,0,"I went from migraines to  sore   throat ,  runny   nose  and  fatigue  ",/Lovely_DCW/status/960666970302664704,45495253,Lovely_DCW
1360,960666453941788672,5af888f424c1c4219ce495be,2018-02-06 01:08:25,,False,False,,0,0,0,Can't sleep well blocking  nose   fever   sore   throat  damn painful,/Syidahsarah/status/960666453941788672,255978596,Syidahsarah
1361,960660411560247296,5af888f424c1c4219ce495bf,2018-02-06 00:44:24,,False,False,,0,0,0,"Day Ten of congested lungs, hacking cough,  stuffed  sinuses,  sore   throat , chronic  headache . I sincerely hope there...  https:// fb.me/YO41N2Op  ",/SpellbinderEnt/status/960660411560247296,41451702,SpellbinderEnt
1362,960658076377468933,5af888f424c1c4219ce495c0,2018-02-06 00:35:08,,False,False,,0,0,0,"It's definitely still cold and  flu  season! If you're managing a stuffy  nose  + watery eyes, you're probably okay for a light workout. But anything chest or  throat  related should keep you at home and RESTING!",/FitnessOTGyyc/status/960658076377468933,914875956308852737,FitnessOTGyyc
1363,960656803964116992,5af888f424c1c4219ce495c1,2018-02-06 00:30:04,,False,False,,0,0,0,nose  is hella  runny  and  throat  is in shambles... i wanna fight,/tearyeyedangell/status/960656803964116992,1519685989,tearyeyedangell
1364,960655968249024512,5af888f424c1c4219ce495c2,2018-02-06 00:26:45,,False,False,,0,0,0,"Nooooooo. Beginning to show signs of coming out of my hideous crohn's flare....now have developed the dreaded "" runny   nose  and scratchy  throat "". I refuse to be ill. Also work will be apoplectic if I recover from one thing to then be off with something else.   #goawayflu",/Bensongrrl/status/960655968249024512,189591932,Bensongrrl
1365,960650693274202112,5af888f424c1c4219ce495c3,2018-02-06 00:05:47,,False,False,,0,0,0,"A Lil #Health  Fact: ""Strep doesn't usually cause a cough,  sneezing , or a  runny   nose , so if you have a  sore   throat  and a cough and  runny   nose , then you are much more likely to have a viral illness than strep  throat .""  pic.twitter.com/suQZLzUlsI",/Lugo_Fit/status/960650693274202112,1157571194,Lugo_Fit
1366,960647406655123456,5af888f424c1c4219ce495c4,2018-02-05 23:52:44,,False,False,,1,0,0,"Scratchy  throat , blocked  nose , and now a nasty cough. It's official, con  flu  as set in.  It's been a pleasure knowing you all!! #RIP",/Steviesaysthis/status/960647406655123456,364793293,Steviesaysthis
1367,960646478254526472,5af888f424c1c4219ce495c5,2018-02-05 23:49:03,,False,False,,0,0,0,"Made some badass burgers for dinner, and now I have a  fever ,  sore   throat , and stuffy  nose .",/dannyko_ebooks/status/960646478254526472,723219799174615042,dannyko_ebooks
1368,960645272513605632,5af888f424c1c4219ce495c6,2018-02-05 23:44:15,,False,False,,8,1,0,Maybe I made a mistake here. But I ran out of DayQuil and woke up with a  sore   throat  and  runny   nose . So I took NyQuil and had lots of espresso to cancel it out. Haha. That should work right?,/eccostarling/status/960645272513605632,2801092718,eccostarling
1369,960644990241140736,5af888f424c1c4219ce495c7,2018-02-05 23:43:08,,False,False,,0,0,0,"sore   throat ,  runny   nose ,  fever , aching joints .. :’)",/Olieee_8/status/960644990241140736,2665920277,Olieee_8
1370,960642465773502464,5af888f424c1c4219ce495c8,2018-02-05 23:33:06,,False,False,,6,3,0,"You know what sucks. Waking up with a  sore   throat ,  runny   nose ,  headache  and  sore  body. Then being forced to walk to school and showing up late to class and continuing the day getting physically worse knowing that I won’t be home for another couple of hours because of rehearsals",/LpsGhoul13/status/960642465773502464,3192704149,LpsGhoul13
1371,960630250962128897,5af888f424c1c4219ce495c9,2018-02-05 22:44:34,,True,False,,1,0,0,"I know, I have been sick for the past 2 weeks, there is some sort of  flu  going around and my  nose  is stuffy, my  throat , stomach, and head hurts. So I feel you... :( Hope you start feeling better",/KaylaTheProxy/status/960630250962128897,906690057297383425,KaylaTheProxy
1372,960630142887440384,5af888f424c1c4219ce495ca,2018-02-05 22:44:08,,False,False,,2,1,0,Oh yeah update on my health: I still feel like shit with a  sore   throat  and  runny   nose  lol yay!!!!!,/tochiimochii/status/960630142887440384,44666093,tochiimochii
1373,960628152685928448,5af888f424c1c4219ce495cb,2018-02-05 22:36:13,,False,False,,0,0,0,headache   muscle pains   sore   throat    coughing    runny   nose   difficulty breathing (because of the coughiiinngg),/SilvurFangirl/status/960628152685928448,2345178102,SilvurFangirl
1374,960622733158526977,5af888f524c1c4219ce495cc,2018-02-05 22:14:41,,False,False,,1,1,0,"My  throat  itches, my  nose  is  runny , I am so fucking tired....weekend was lit",/Mandalay_babe/status/960622733158526977,942502185580904449,Mandalay_babe
1375,960605920521834497,5af888f524c1c4219ce495cd,2018-02-05 21:07:53,,False,False,,0,1,0,"So i have a  fever  ( 37.8 ) and a blocked  nose  ,  sore   throat  , cramps and im absolutely exhausted, yet im dancing",/_AZxk/status/960605920521834497,4706973562,_AZxk
1376,960604116803375109,5af888f524c1c4219ce495ce,2018-02-05 21:00:43,,False,False,,3,0,0,What’s worse than getting swabbed in the  throat  and all up my  nose  for the  flu ? Getting swabbed TWICE because they lost the first ones  #happymonday,/katiedrizzylove/status/960604116803375109,291436318,katiedrizzylove
1377,960601084598407170,5af888f524c1c4219ce495cf,2018-02-05 20:48:40,,False,False,,0,2,0,"||• Ears hurt,  throat  hurts,  nose  running.  Coughing ,  sneezing , burning up with  fever , achey.. tried to call in and instead they text and want me to come in even earlier.",/ArcherMinx_/status/960601084598407170,912695786256916482,ArcherMinx_
1378,960590875431702529,5af888f624c1c4219ce495d0,2018-02-05 20:08:06,,False,False,,5,1,0,"A  headache , stuffy  nose ,  sore   throat .  God fucking damn it.",/Targounius/status/960590875431702529,86142695,Targounius
1379,960585866937880577,5af888f624c1c4219ce495d1,2018-02-05 19:48:12,,False,False,,3,0,5,"Sore   throat ,  runny   nose ,  fever , aches and pains? If you're sick, stay home, recover faster and help keep others healthy. For more information, visit  http:// novascotia.ca/flu   pic.twitter.com/zqCOW2Q0h8",/nshealth/status/960585866937880577,493426496,nshealth
1380,960577413737431040,5af888f624c1c4219ce495d2,2018-02-05 19:14:36,,True,False,,0,0,0,Yes! Annoying af im still having a cold rn! Wit  runny   nose ! At least i don't have a  sore   throat ! im happy that ur getting better   #JiminDay  #BestFanArmy  #BTSARMY  #iHeartAwards  @BTS_twt,/mpeemin/status/960577413737431040,2373954192,mpeemin
1381,960571576440717312,5af888f624c1c4219ce495d3,2018-02-05 18:51:25,,False,False,,0,0,0,"Sneezing , light headed,  sore   throat ,  coughing , and  runny   nose . Either he got me sick, one of those kids from work, or it’s bc I didn’t wear a jacket Saturday.",/Sih_Mohn/status/960571576440717312,325647687,Sih_Mohn
1382,960566107664011270,5af888f624c1c4219ce495d4,2018-02-05 18:29:41,,False,False,,0,0,0,"I'm tired, vaguely lightheaded, have a  headache , stuffy  nose , and  sore   throat , and my period just started. Happy Monday",/DragonWitchAri/status/960566107664011270,3255659352,DragonWitchAri
1383,960564868192653312,5af888f624c1c4219ce495d5,2018-02-05 18:24:45,,False,False,,5,0,0,"At home: Perfectly healthy, nothing wrong at all.  Comes to campus: Within a week gets  sore   throat ,  coughing , infections,  nose  bleeds, and every other sickness possible.",/KailaImm/status/960564868192653312,1488507102,KailaImm
1384,960563834393001984,5af888f624c1c4219ce495d6,2018-02-05 18:20:39,,False,False,,1,1,0,"im having struggles with  fever ,  sore   throat ,  flu  and  headache  and now my  nose  keeps bleeding. sakit pale scroll tepun macam! suare rock molek skrg. aaa takbuh wat lembek kalau dok palarat esok dokleh wat mende satu. cannot sleep la tonight. lama dh dk tido lambat hm ",/ainsyathirah/status/960563834393001984,162288575,ainsyathirah
1385,960562475912646656,5af888f624c1c4219ce495d7,2018-02-05 18:15:15,,False,False,,0,0,0,"Love #Oscillo  for flu-like symptoms? Then you'll love Coldcalm for  sneezing ,  runny   nose  & minor  sore   throat .  http:// bit.ly/241tRJw   pic.twitter.com/Kea0SGX5Er",/OscilloUSA/status/960562475912646656,17876394,OscilloUSA
1386,960554351323381760,5af888f624c1c4219ce495d8,2018-02-05 17:42:58,,False,False,,1,0,0,"I can deal with the stuffy  nose , the  coughing , the  headache , but the weakness/aching,  fever , and  sore   throat  have to go!!!!!  I’m such a baby ",/hopebabcock/status/960554351323381760,382354903,hopebabcock
1387,960546954559201280,5af888f624c1c4219ce495d9,2018-02-05 17:13:34,,False,False,,0,1,0,"Finding non-smoker is actually smthg that I consider a lot bcs I hv an allergy with cigarette's smoke. Not the kind of ""eww alergi lah"", but an actual allergy. I'll start  sneezing , hv itchy  throat ,  nose  and ears. Unless you can stay out of my radar while you're smoking cool then",/atynkatsumi/status/960546954559201280,232801312,atynkatsumi
1388,960541095636750337,5af888f624c1c4219ce495da,2018-02-05 16:50:17,,False,False,,0,0,0,"Oh my God, I cannot get warm, I have ear pressure, a scratchy  throat  and I can't seem to stop  sneezing  or blowing my  nose !",/specialk1177/status/960541095636750337,19403028,specialk1177
1389,960537593770397696,5af888f624c1c4219ce495db,2018-02-05 16:36:22,,False,False,,2,2,0,I swear @AphiaDeMieuxMFC  has don't something to me every time she gets sick so do I I have a  sore   throat  blocked  nose  and a  headache,/UnknownADM_MFC/status/960537593770397696,3316398827,UnknownADM_MFC
1390,960535012327198720,5af888f624c1c4219ce495dc,2018-02-05 16:26:07,,False,False,,1,0,0,Mother nature is a bitch not only that my  throat  is a fucking killing me my  nose  is blocked and I constantly keep  coughing  what more could possibly go wrong with me? UGHHH,/SmileForCon/status/960535012327198720,609196646,SmileForCon
1391,960525021444804609,5af888f624c1c4219ce495dd,2018-02-05 15:46:25,,False,False,,0,0,0,"On and off  headache ,  sore   throat ,  stuffed /bloody  nose ,  coughing  constantly. What a fun day.",/PanheadSkye/status/960525021444804609,468722832,PanheadSkye
1392,960523002701058049,5af888f624c1c4219ce495de,2018-02-05 15:38:24,,False,False,,0,1,0,"I thrived in -3 temperature in Manali while having an ice cream and playing in the snow. However, Chennai heat took its toll. Came back with  fever ,  sore   throat  and a completely blocked  nose . After two days of suffering remembered Maa’s nuskha.",/priyankakhot/status/960523002701058049,18898097,priyankakhot
1393,960522038761762816,5af888f624c1c4219ce495df,2018-02-05 15:34:34,,False,False,,0,0,0,"I'm feeling like a hot mess today... I got a  headache , stuffy  nose ,  sore   throat , stomach ache, feel like I'm going to throw up.     #SICK   #feelinglikeahotmess",/James_Chaplin12/status/960522038761762816,943287487631421440,James_Chaplin12
1394,960518953373261825,5af888f624c1c4219ce495e0,2018-02-05 15:22:18,,False,False,,0,0,0,I'm doing much better. I haven't had  fever  today. My  nose  is  runny  and  throat  is  sore  but I think I can go to school tomorrow,/sararajala123/status/960518953373261825,3130696575,sararajala123
1395,960517970203217920,5af888f624c1c4219ce495e1,2018-02-05 15:18:24,,False,False,,2,0,0,I hope my  runny   nose  and  sore   throat  is a result of allergies. I really don’t want the  flu  :(,/cecc_13/status/960517970203217920,3256338606,cecc_13
1396,960517190284869632,5af888f624c1c4219ce495e2,2018-02-05 15:15:18,,False,False,,1,0,0,"As if Mondays weren't bad enough ... you're under attack! The  Flu  Bug targets the lungs,  nose  and  throat . Let's get defensive:  http:// flubug.org   pic.twitter.com/X5gSLbwgiT",/SDFlu/status/960517190284869632,62843041,SDFlu
1397,960507764517765120,5af888f624c1c4219ce495e3,2018-02-05 14:37:51,,False,False,,1,0,0,"I'm so miserable,  sore   throat ,  headache , blocked  nose  and ears....WOW ngiyacisha    pic.twitter.com/rPesMhnxMH",/missleem/status/960507764517765120,193370443,missleem
1398,960507486729068544,5af888f624c1c4219ce495e4,2018-02-05 14:36:44,,False,False,,0,0,0,Had a  nose  bleed and my  throat  stings but cant breathe with mouth closed also  coughing  in my sleep.  I need help.,/Helen_Atchison/status/960507486729068544,103410717,Helen_Atchison
1399,960490733625946112,5af888f624c1c4219ce495e5,2018-02-05 13:30:10,,False,False,,0,0,0,I still have that stuffy and  runny   nose  but no more  sore   throat . #day8  hoping for full recovery tomorrow.,/rovjohn/status/960490733625946112,155607267,rovjohn
1400,960486576739545088,5af888f624c1c4219ce495e6,2018-02-05 13:13:39,,False,False,,4,0,0,"Woke up with the stuffiest  nose , sorest  throat , and can’t stop  sneezing  ",/Lecxoxoxoxo/status/960486576739545088,798313976299864064,Lecxoxoxoxo
1401,960473355320283136,5af888f624c1c4219ce495e7,2018-02-05 12:21:07,,True,False,,2,1,0,Can cope with  headache  and  sore   throat  just not my  nose  haha #joinin247,/anxiousmagpie/status/960473355320283136,942496388969005056,anxiousmagpie
1402,960469348119855105,5af888f624c1c4219ce495e8,2018-02-05 12:05:11,,False,False,,1,0,0,Soar  throat  +  runny   nose,/lehemwel/status/960469348119855105,849962133156577282,lehemwel
1403,960463256572882944,5af888f624c1c4219ce495e9,2018-02-05 11:40:59,,False,False,,1,0,0,"my  throat  is  sore , im  coughing  so much, and my  nose  wont stop bleeding,,,,,, gr8 !!!! i love my life!!!!!!",/h3arthr0b_/status/960463256572882944,4659341596,h3arthr0b_
1404,960458842902597632,5af888f624c1c4219ce495ea,2018-02-05 11:23:27,,False,False,,0,0,0,A transplant for travis - metro spirit remedies for  sore   throat  and  runny   nose  -  http:// bit.ly/2sbqsOF  ,/angelhellf/status/960458842902597632,124081287,angelhellf
1405,960438862811197441,5af888f624c1c4219ce495eb,2018-02-05 10:04:03,,False,False,,1,0,0,"Headache , Running  nose , sour  throat , weakness and what not. #sick  ",/bhavishay97/status/960438862811197441,4518965720,bhavishay97
1406,960437385241681920,5af888f624c1c4219ce495ec,2018-02-05 09:58:11,,False,False,,0,0,0,Sore   throat  and  runny   nose  wag ngayon please. Layuan niyoko! Wag ngayon. ,/KhmEdr/status/960437385241681920,149815555,KhmEdr
1407,960433723396280320,5af888f624c1c4219ce495ed,2018-02-05 09:43:38,,False,False,,1,2,0,"I can’t feel my face & unlike The Weeknd, I don’t love it   my  nose  is clogged My  throat  hurts My eyes are itchy and have goo   Headache      Nasal sprays, Neti pot, antibiotic eye drops,  throat  lozenges     I don’t even think my brain is getting enough O2",/AbbyGuguBanda/status/960433723396280320,445940898,AbbyGuguBanda
1408,960427935554592770,5af888f624c1c4219ce495ee,2018-02-05 09:20:38,True,False,False,['https://t.co/WOQN0LaBIu'],0,0,0,"A  runny   nose , cough,  sore   throat  and  fever  -- all symptoms that medical experts say are shared by the  flu  virus...  https:// fb.me/IaLofRot  ",/AntiPedoTX/status/960427935554592770,2792131626,AntiPedoTX
1409,960427787352813568,5af888f624c1c4219ce495ef,2018-02-05 09:20:03,,False,False,,0,1,0,and now here i am struggling with  runny   nose  and  sore   throat . asgxbfgsbfbsgdnsjdheudbs what did i even do to deserve these.,/miilkeutea/status/960427787352813568,3196855627,miilkeutea
1410,960424791797837825,5af888f624c1c4219ce495f0,2018-02-05 09:08:08,,False,False,,0,0,0,"I’m home alone, I’ve got a  sore   throat    My  nose  is  runny . I just want a magnum ice cream or something, with some chicken licken or something   or some chili prawn pasta with some Parmesan and a bit of cream. Mxm mxm mxm",/ALLDHATU/status/960424791797837825,501231452,ALLDHATU
1411,960423470453706752,5af888f624c1c4219ce495f1,2018-02-05 09:02:53,,False,False,,4,0,0,Nothing worse that a  runny   nose  and a  sore   throat,/kenny_ajike/status/960423470453706752,434527700,kenny_ajike
1412,960423149677547520,5af888f624c1c4219ce495f2,2018-02-05 09:01:37,,False,False,,6,0,0,So my  throat  and  runny   nose  is better but this  flu  progressed and feels slightly like asthma. I haven't had an attack since my final O' Level exams (2016 Nov.) How the universe gone do me like this???  pic.twitter.com/Jnnm5digkc,/__andile__/status/960423149677547520,1690607564,__andile__
1413,960421504830783488,5af888f724c1c4219ce495f3,2018-02-05 08:55:05,,False,False,,0,1,0,Throat  tickle.  Runny   nose .  Coughing .  Sneezing . Aches. Can’t sleep.   Fuck. I’m gonna wake up sick.,/omfgitscaitlin/status/960421504830783488,94159590,omfgitscaitlin
1414,960412907635924993,5af888f724c1c4219ce495f4,2018-02-05 08:20:55,,False,False,,0,0,0,"i seem to already be getting over my sickness,  nose  is operating normally (even if i am  sneezing  a bunch, but it's not overly stuffy or dry), head and  throat  aren't hurting as much",/jahtnamas/status/960412907635924993,1887386328,jahtnamas
1415,960409675425599490,5af888f724c1c4219ce495f5,2018-02-05 08:08:04,,False,False,,1,0,0,"Sore   throat , sinuses,  coughing , running  nose ..  headache  af..   I feel like I am dyiiiiiing",/Wincie_/status/960409675425599490,921200976,Wincie_
1416,960409282603900928,5af888f724c1c4219ce495f6,2018-02-05 08:06:31,,False,False,,0,0,0,"Sore   throat , blocked  nose  &  headache  ",/Because_Thando/status/960409282603900928,456819895,Because_Thando
1417,960409050079936512,5af888f724c1c4219ce495f7,2018-02-05 08:05:35,,False,False,,0,0,6,"@ weareoneEXO   Sore   throat , dry cough and  runny   nose ! I really hate these feeling!  ""Get well soon self!"" ""Thank you self!""  Whahahahaha   #EXO  #EXOL  #BestFanArmy  #iHeartAwards  BALANCE",/BbMika2/status/960409050079936512,825021637552594946,BbMika2
1418,960407496300130304,5af888f724c1c4219ce495f8,2018-02-05 07:59:25,,False,False,,2,5,0,"I’m full of a cough cold.  Sore   throat , blocked and  runny   nose , nasty cough and really tired. Send help. Xx",/SpockPhil/status/960407496300130304,121490261,SpockPhil
1419,960404147446190082,5af888f724c1c4219ce495f9,2018-02-05 07:46:06,,False,False,,0,1,0,can i stop being sick? I literally slept 3 hours bc i couldnt breath through my  nose  and now i have a  headache  and a  sore   throat  ,/baekdont/status/960404147446190082,45214691,baekdont
1420,960400561882382336,5af888f724c1c4219ce495fa,2018-02-05 07:31:51,,False,False,,1,0,0,"Stuffy  nose ,  sore   throat ,  headache  aaaand ears popping. #IHateThis  ",/lainey_taha/status/960400561882382336,177004546,lainey_taha
1421,960395047249367040,5af888f724c1c4219ce495fb,2018-02-05 07:09:57,,False,False,,1,0,0,I go from  sore   throat  to  runny   nose  to sinus congestion and blowing my  nose  all the time  The Midwest is sick,/kpossibles/status/960395047249367040,257751761,kpossibles
1422,960394352563507200,5af888f724c1c4219ce495fc,2018-02-05 07:07:11,,False,False,,2,1,0,Woke up this morning with a  sore   throat  and  runny   nose . Today is not my day.,/gsalie97/status/960394352563507200,781246408993173504,gsalie97
1423,960391637787529216,5af888f724c1c4219ce495fd,2018-02-05 06:56:24,,False,False,,0,0,0,"I can tell that a really bad  flu  is coming. My face is all red, my  nose  itches and  runny , my  throat  hurts and my eyes watery (bcs i cried. I miss my mom so bad)",/njwrose/status/960391637787529216,2279017616,njwrose
1424,960383906066378752,5af888f724c1c4219ce495fe,2018-02-05 06:25:40,,False,False,,16,1,11,"Going to sleep with a  stuffed   nose ,  sore   throat , and a  fever ? I might as well fucking die",/kelvinhasnt/status/960383906066378752,3299155597,kelvinhasnt
1425,960380126532784130,5af888f724c1c4219ce495ff,2018-02-05 06:10:39,,False,False,,1,0,0,"When you already have a  sore   throat , are  stuffed  up and have a  headache , crying like I just cried through @NBCThisisUs  is very painful. #emotionoverload",/MitchellAlli/status/960380126532784130,278595268,MitchellAlli
1426,960371127670501381,5af888f724c1c4219ce49600,2018-02-05 05:34:54,,False,False,,2,0,0,"Monday started with  sore   throat ,  runny   nose  and what not - hoping to get better soon..& work#indianyoutuber  . . . . . #aditystyle  #whattowear   #graphictshirt  #outfitgoals  #fashion  #style  #styleblogger  #stylish  #lifestyle  #lifestyleblogger  #photoofth …  http:// ift.tt/2DXLh1h   pic.twitter.com/0pQ0FwKEXq",/adityiyerr/status/960371127670501381,1108497079,adityiyerr
1427,960367466986680320,5af888f724c1c4219ce49601,2018-02-05 05:20:21,,False,False,,0,0,0,Runny   nose ?  Sore   throat ? No.... please no ,/LakynJoy/status/960367466986680320,2268058525,LakynJoy
1428,960366281705766912,5af888f724c1c4219ce49602,2018-02-05 05:15:38,,False,False,,1,0,1,"COOKIE NAE CHILDEU ! ! !  !  !  i woke up with an icky  sore   throat  +  runny   nose  so ,,,",/ltnhyuk/status/960366281705766912,1735020596,ltnhyuk
1429,960356469463019521,5af888f724c1c4219ce49603,2018-02-05 04:36:39,,False,False,,0,0,0,in other news i took 24hr antihistamine this morning because i woke up with a  runny   nose  and then later in the day thought about taking cold medichine so it didn't drain down my  throat  again and instead looked up how much was too much and will now go to bed cold medicine-less.,/mega_sketch/status/960356469463019521,2832246385,mega_sketch
1430,960343052542988291,5af888f724c1c4219ce49604,2018-02-05 03:43:20,,False,False,,0,0,0,"headache  ona 1000,  nose  stuffy,  throat  sore  im just all fucked up..",/miameyah_/status/960343052542988291,37088045,miameyah_
1431,960316426522365952,5af888f724c1c4219ce49605,2018-02-05 01:57:32,,False,False,,1,1,0,"On Thursday, I started to feel an itch on the back of my  throat . By Friday, I was congested with a cough and body aches. Waking up Saturday was the worst with a  fever  and stuffy  nose  I couldn't breath and breathing through my mouth hurt because of my  sore   throat .",/littlebunlover/status/960316426522365952,844719733723287552,littlebunlover
1432,960314484429504512,5af888f724c1c4219ce49606,2018-02-05 01:49:49,,False,False,,0,0,0,my kink is having ear pain a  headache  a  runny   nose  a stomach ache a cough AND a  sore   throat  all at once ,/pupjks/status/960314484429504512,886920807699460096,pupjks
1433,960307588775731200,5af888f724c1c4219ce49607,2018-02-05 01:22:25,,False,False,,0,0,0,body:  sore   throat  body:  runny   nose  body:  sore  from ballet body: starts period work: hey can you come to this 2 hour meeting tomorrow that lasts until 6 pm? me:  pic.twitter.com/dyLIuUyb9E,/kaibaibou/status/960307588775731200,720094880257564672,kaibaibou
1434,960289018117226496,5af888f724c1c4219ce49608,2018-02-05 00:08:37,,False,False,,4,0,0,When your full of cold and you have those people that make you feel bad for  coughing  or sniffling   Go away with your unblocked  nose  and clear  throat  u selfish shit x,/AliciaaLewisss/status/960289018117226496,177878020,AliciaaLewisss
1435,960286496023605249,5af888f824c1c4219ce49609,2018-02-04 23:58:36,,False,False,,0,0,0,"Out of the paracetamol, phenylephrine and caffeine in these cold &  flu  capsules, I’m pretty sure caffeine is the only thing that works because now I’ve still got a blocked  nose  and  sore   throat  but am wide awake and can’t sleep! ",/beth_harrison19/status/960286496023605249,4387487668,beth_harrison19
1436,960283630034591744,5af888f824c1c4219ce4960a,2018-02-04 23:47:13,,False,False,,13,7,0,"I think I’m getting sick AGAIN. All the signs are there, scratchy  throat ,  runny  and  stuffed   nose , slight aches.   Send healing vibes please. ",/WindoftheStars/status/960283630034591744,42108203,WindoftheStars
1437,960282881129140224,5af888f824c1c4219ce4960b,2018-02-04 23:44:14,,False,False,,6,0,0,Having  runny   nose  issues along with  sneezing  alot and slight  sore   throat  :(,/AphiaDeMieuxMFC/status/960282881129140224,3834515897,AphiaDeMieuxMFC
1438,960268316819550209,5af888f824c1c4219ce4960c,2018-02-04 22:46:22,,False,False,,0,0,0,Just realized that  coughing  is your body’s way of scratching it’s own  throat ... and  sneezing  is its way to scratch it’s own  nose  ,/QueenAshanty/status/960268316819550209,203148462,QueenAshanty
1439,960261277770645505,5af888f824c1c4219ce4960d,2018-02-04 22:18:24,,False,False,,0,0,0,Good...afternoon? But my morning. I woke up  coughing  and gagging and now I’m just sitting in front of my toilet waiting. My  throat  still hurts like a motherfucker. My  nose  feels ok.,/Kitatha/status/960261277770645505,1714031539,Kitatha
1440,960259646404612097,5af888f824c1c4219ce4960e,2018-02-04 22:11:55,,False,False,,0,0,0,I’m literally starting to think that the chemtrails are the  flu  virus. Cause i caught this shit outside. I literally felt my  nose  and  throat  become sensitive moments after just standing outside,/Inside_TheCLOUD/status/960259646404612097,103076196,Inside_TheCLOUD
1441,960255229404041217,5af888f824c1c4219ce4960f,2018-02-04 21:54:22,,False,False,,0,0,0,"Headache / fever ,  stuffed   nose , and a  sore   throat , whyyyyy",/Cdior9/status/960255229404041217,1393582862,Cdior9
1442,960244199038779393,5af888f824c1c4219ce49610,2018-02-04 21:10:32,,True,False,,0,0,0,"I had aches and pains all over,  sore   throat ,  runny   nose ,  sore  eyes, no appetite, no energy, lethargic, feeling like throwing up, a cough,  headache . I really hope you haven't got the Ausie strain! You won't be able to work, you physically won't be able to! ",/bullseyeant/status/960244199038779393,2161373287,bullseyeant
1443,960239165291028480,5af888f824c1c4219ce49611,2018-02-04 20:50:32,,False,False,,0,0,0,"Feeling so so poorly :( my  throat  feels like razor blades, my  nose  won't stop running and I have had a constant  headache  all weekend! Dam winter illness!",/Tantrums2Smiles/status/960239165291028480,1864495986,Tantrums2Smiles
1444,960239048819343366,5af888f824c1c4219ce49612,2018-02-04 20:50:04,,False,False,,1,0,2,"The  flu  is a contagious respiratory illness caused by  influenza  viruses that infect the  nose ,  throat , and sometimes the lungs. It can cause mild to severe illness, and at times can lead to death. The best way to prevent the  flu  is by getting a  flu  vaccine each year @CDCgov",/CCFireRescue/status/960239048819343366,2433780865,CCFireRescue
1445,960234364280942598,5af888f824c1c4219ce49613,2018-02-04 20:31:27,,False,False,,0,2,0,"The kid has  flu , now it's creeping up on me. My head, my  nose , my  throat  nje = pain onke amacala",/MakaZimmie/status/960234364280942598,376608134,MakaZimmie
1446,960230692671184896,5af888f824c1c4219ce49614,2018-02-04 20:16:52,,False,False,,0,0,0,I’m getting a  runny   nose  and itchy  throat  3 days before I leave for New Orleans. ,/ThyCaLlMe_B/status/960230692671184896,276091526,ThyCaLlMe_B
1447,960225790116888577,5af888f824c1c4219ce49615,2018-02-04 19:57:23,,True,False,,0,1,0,Wee bit of spicy on the  throat  and enough to make your  nose  a lil  runny,/Pariah_Layne/status/960225790116888577,3307110423,Pariah_Layne
1448,960220889349369856,5af888f824c1c4219ce49616,2018-02-04 19:37:54,,False,False,,14,3,0,"i woke up with a  sore   throat ,  headache , and a stuffy  nose . i love life",/chyperyoongs/status/960220889349369856,854693869266415616,chyperyoongs
1449,960212349553651713,5af888f824c1c4219ce49617,2018-02-04 19:03:58,,False,False,,0,0,0,"At first it was a bad  sore   throat  and  headache , as well as weakness. Then SUPER STUFFY  NOSE . Now I have a persistent cough",/asterrhythm_/status/960212349553651713,541808511,asterrhythm_
